-0.17125,11.3616,-6.4443
-0.9252,1.5111,-3.9349
2.8088,-52.2989,6.1811
1.2475,17.5323,-2.0779
0.147,-43.2177,-6.4695
1.131,27.9712,-2.7843
-1.2959,35.9866,-1.7756
2.4337,82.1367,4.9687
2.499,-96.1652,5.2357
1.4583,62.2458,-0.7342
-1.7561,-69.6384,1.2049
2.8677,60.2116,6.2963
-1.7837,49.8555,1.3819
-2.6201,-83.2475,5.6708
-0.83045,88.8832,-4.4115
-2.0544,63.4938,3.0407
-1.506,-98.7451,-0.4236
0.97663,-79.2187,-3.6612
0.816,63.9111,-4.4808
1.1539,-39.6311,-2.6483
1.3065,32.0992,-1.7087
2.6339,80.0506,5.7151
-1.1107,-33.3999,-2.9041
1.6361,79.6533,0.4266
1.1071,-39.1622,-2.925
-2.9237,-66.4483,6.3854
2.9435,-13.7279,6.4122
1.8281,-11.2741,1.6642
1.3729,-67.8954,-1.2856
0.84302,-86.1613,-4.3505
0.034669,68.2789,-6.5361
-3.1297,25.3136,6.5395
-2.7375,85.979,6.0132
2.093,64.2706,3.2622
1.6637,39.4928,0.6067
1.8821,79.8511,2.0035
0.12425,-53.3842,-6.4896
-3.1121,-23.9437,6.5372
0.31424,-12.0057,-6.2197
0.66696,-81.3238,-5.1385
-0.40242,94.0502,-6.0176
-1.6349,32.3476,0.4187
-2.1454,-36.9464,3.5547
-2.7367,-50.378,6.0111
-0.39623,40.2084,-6.0333
2.5686,-86.7515,5.4954
-0.89614,-46.0949,-4.0851
2.5136,-74.9489,5.2923
1.5253,93.8288,-0.2974
-2.7533,24.7373,6.0532
0.4446,-89.7271,-5.9042
2.1536,47.229,3.5994
1.9224,12.3192,2.2524
2.538,11.2468,5.3843
0.85564,-8.2297,-4.2885
-1.807,99.4597,1.5303
-1.5177,-55.0516,-0.3468
2.7233,-34.2736,5.976
2.3789,-34.5828,4.7285
-0.31184,0.541,-6.2246
0.2531,2.2025,-6.3316
-2.7261,20.0775,5.9835
0.72571,-23.1564,-4.8921
0.28189,-17.3822,-6.2819
-3.0894,27.21,6.5311
1.4753,58.2165,-0.6237
-0.23924,-45.686,-6.3537
-1.7029,76.7912,0.8615
0.95367,-94.908,-3.7847
-0.7318,76.0318,-4.8656
-0.72175,71.1024,-4.9093
2.1787,-16.2655,3.7355
-0.056823,84.4013,-6.5294
2.563,-16.0787,5.4756
1.1459,-66.9772,-2.6961
-3.1409,17.6811,6.54
1.8825,68.8492,2.0055
-2.5086,-7.9629,5.2729
1.2599,-18.4979,-2.0004
-1.9856,36.1374,2.6358
-0.14881,74.4248,-6.4677
-1.3344,20.1382,-1.5317
-0.49686,56.4804,-5.7492
0.33169,-96.3005,-6.1835
-1.0571,50.5498,-3.2135
1.1186,-9.3056,-2.8578
-2.8285,59.9487,6.2221
1.8679,47.8486,1.9144
1.7643,-83.7102,1.2579
2.0351,8.8418,2.9286
-0.84982,26.1516,-4.3172
-0.85501,-83.8237,-4.2916
-2.8284,31.3326,6.2219
2.7413,85.5699,6.0231
-0.59035,56.3331,-5.4331
0.18549,91.2552,-6.4278
1.4404,84.2974,-0.8503
1.7783,13.8697,1.3472
-2.3455,7.1771,4.5746
0.010647,-60.8295,-6.5396
-1.7736,23.681,1.317
1.646,-77.4241,0.4914
1.2076,-88.0366,-2.3236
1.4138,-49.7663,-1.0225
-2.9408,23.5659,6.4086
0.1192,-97.5882,-6.4936
2.1857,-25.564,3.7728
-1.4688,59.1175,-0.6656
-0.054081,54.5078,-6.5304
-0.17112,-90.429,-6.4445
0.27008,-86.8281,-6.3029
-0.89252,-65.3182,-4.1035
-2.2896,-5.7942,4.3064
1.0499,-52.7103,-3.2549
-1.9209,37.8055,2.2433
0.52307,55.4257,-5.6655
-0.71801,-99.0605,-4.9254
-2.4638,-81.4673,5.0945
1.6412,58.6679,0.4603
-0.087542,-31.2852,-6.515
1.5157,-77.0778,-0.3601
-0.85285,67.1512,-4.3023
2.9251,-17.2128,6.3874
0.20727,-93.6311,-6.4
-3.1077,41.6516,6.5362
-2.0419,32.0141,2.9681
1.4942,-54.6173,-0.5007
-1.1472,-42.3084,-2.688
-0.57605,-82.163,-5.4846
-0.87772,64.5135,-4.1784
-2.2433,-71.3373,4.0742
1.8385,63.622,1.7299
2.2563,33.4039,4.1402
2.0145,55.0879,2.8078
-1.5903,-3.9314,0.1275
0.25605,-34.2079,-6.3268
-0.95627,21.5461,-3.7708
2.5939,-70.8533,5.5833
0.84882,75.2374,-4.3221
0.24658,51.3031,-6.3422
-0.12361,10.0847,-6.4901
-1.0964,-90.1925,-2.9874
1.7305,43.2591,1.0398
1.8202,69.2974,1.6142
2.963,-47.295,6.436
-3.0292,-80.5823,6.4987
-0.73248,-96.2184,-4.8626
1.5693,-22.8911,-0.0098
0.0032392,80.8197,-6.54
-0.32555,-35.8986,-6.1965
-2.6956,84.4551,5.9002
1.7864,-57.6178,1.3994
1.2826,-57.2464,-1.8587
1.2289,-97.1723,-2.1928
2.0838,63.4436,3.2097
2.1048,50.8488,3.3287
1.8783,-21.6907,1.9795
2.4144,70.7293,4.8856
0.5249,-38.7145,-5.6595
0.4026,42.2455,-6.0171
-0.6217,-62.5219,-5.3163
0.28611,84.8954,-6.2741
0.39522,93.1458,-6.0358
-1.6798,-35.8741,0.7116
-2.8942,-85.2586,6.3409
-2.179,30.0718,3.7369
-1.0675,-86.0546,-3.1542
2.7559,-37.8504,6.0596
2.3836,-36.5221,4.7493
1.7992,-86.6762,1.4806
-0.6616,51.9101,-5.1601
-0.79244,-13.3817,-4.5918
-2.1266,94.5804,3.4508
-0.62236,-48.9526,-5.3138
2.1442,98.6915,3.5479
-0.51263,-5.7079,-5.6993
2.4541,65.7913,5.0546
0.33905,46.9367,-6.1677
1.8948,-35.0128,2.082
2.4543,76.6674,5.0554
0.04087,-60.2446,-6.5345
0.68249,-21.5614,-5.0751
1.8152,-5.2669,1.5827
-0.27972,-86.9359,-6.2858
-1.18,-96.2502,-2.4912
-0.51215,30.8904,-5.7009
-1.8492,-67.4596,1.797
1.2277,96.3597,-2.1999
0.92963,27.9188,-3.9118
2.1343,51.1779,3.4931
-1.0352,58.156,-3.338
-0.67815,84.7874,-5.0929
2.2019,-19.6076,3.859
-0.58823,-70.8597,-5.4408
-2.8063,5.1311,6.1759
-2.5899,67.1774,5.5698
-2.1859,-27.6203,3.7736
-1.4423,-34.9902,-0.8381
0.57895,-32.257,-5.4742
-1.8836,-0.30753,2.0128
-1.0407,71.9686,-3.3067
0.74428,94.615,-4.8107
-0.78555,63.076,-4.6238
-2.3145,-69.0337,4.4278
1.619,22.8153,0.3148
1.8087,61.5893,1.541
-1.9923,-66.0047,2.6756
-1.6174,-13.1934,0.3044
2.3772,51.2413,4.7207
-0.71909,44.2501,-4.9207
-0.99854,-76.1773,-3.5416
-1.3204,-39.6909,-1.6206
2.0446,-0.22581,2.9838
0.23805,3.161,-6.3556
-2.0118,34.7689,2.7916
0.29214,-66.8931,-6.2629
-2.7606,-71.8745,6.0711
2.9379,10.5468,6.4047
0.62358,0.037537,-5.3091
-1.058,94.5013,-3.2085
1.0906,-77.9011,-3.0214
1.3545,79.1853,-1.4036
3.052,66.5833,6.5138
1.6725,-69.9186,0.664
-2.805,7.3084,6.173
1.6161,-76.6264,0.2964
-0.94972,48.2295,-3.8057
0.41793,-56.4412,-5.9771
0.47752,-26.9707,-5.8084
2.3723,-75.1206,4.6984
-2.6418,89.9869,5.7401
0.60342,-17.7302,-5.385
3.1047,69.3754,6.5356
1.0074,65.8584,-3.493
-1.3937,-75.5925,-1.1523
-1.1671,-28.2036,-2.5689
-2.024,88.888,2.8635
-0.26396,91.7128,-6.3135
2.5373,85.119,5.3817
1.0324,74.6344,-3.3533
1.3535,-20.0776,-1.4099
-2.2554,1.1909,4.1357
-0.92894,14.9886,-3.9154
1.4518,-9.3546,-0.7762
3.0135,55.1911,6.4864
-1.8539,-36.6323,1.827
-1.825,72.6648,1.6447
1.7936,-56.3519,1.4451
-1.3091,75.4657,-1.6919
-0.92015,87.0128,-3.9613
1.9303,71.6078,2.3009
0.17778,-36.3182,-6.4369
2.1173,-98.4062,3.3988
1.6268,-28.7561,0.3662
0.57588,-2.1578,-5.4852
-2.5333,-90.4214,5.3667
-0.119,89.9588,-6.4937
1.8355,20.4179,1.7109
2.2837,98.3845,4.2772
-2.3558,-34.4764,4.6227
1.7407,16.1587,1.1056
0.36068,51.3068,-6.1192
-1.2813,-41.9119,-1.8672
2.3907,89.7639,4.7813
0.089583,-70.2997,-6.5138
-3.0557,-72.5213,6.5159
-0.88176,-73.7396,-4.1581
2.5468,95.2494,5.417
-1.8454,-83.9579,1.7733
2.973,-59.6425,6.4473
-0.93869,21.4235,-3.8641
0.30348,-73.2184,-6.2411
0.79492,-81.7231,-4.5802
0.87195,-0.35154,-4.2074
-0.73623,7.7054,-4.8462
-1.2801,-70.8927,-1.8747
0.97381,-96.3169,-3.6765
0.74434,-73.1994,-4.8104
2.9836,-79.9811,6.4586
2.2111,31.9659,3.9073
-2.2552,70.3551,4.1348
1.5488,-36.9288,-0.1438
-2.3919,-38.4653,4.7866
-0.68007,-65.9097,-5.085
1.6059,-72.3061,0.2298
2.8658,20.3783,6.2929
2.5383,-87.4462,5.3856
-2.7501,-25.3882,6.0453
-0.76229,32.484,-4.7301
0.60108,16.9673,-5.3937
-0.79007,8.4791,-4.6028
-0.23341,68.9769,-6.3627
-1.1213,9.4895,-2.8414
2.8103,86.1351,6.1845
0.92631,-89.5139,-3.9292
-2.2837,96.8059,4.2773
-0.98878,-22.3712,-3.5951
1.1939,-4.5761,-2.4072
0.17756,-89.186,-6.4372
1.6938,-61.3775,0.8022
0.51444,-53.2354,-5.6935
0.08808,-84.04,-6.5146
2.4954,27.4407,5.2213
1.8596,-77.7552,1.8629
-2.4812,-14.8639,5.1652
1.0767,-6.2872,-3.1014
1.0872,-30.6962,-3.0406
1.8189,-53.6154,1.6061
-1.0549,-72.4711,-3.2262
1.3872,52.544,-1.1942
0.11565,29.0374,-6.4963
2.6049,40.6654,5.6204
-1.4861,-81.322,-0.5533
0.43611,11.8025,-5.9279
0.68424,-67.4352,-5.0679
3.1094,-30.3004,6.5366
-0.3725,37.2051,-6.0915
1.1079,-43.7581,-2.9201
-2.2095,-92.3706,3.8986
2.3267,-29.4595,4.4859
2.6668,10.7644,5.8167
1.5486,2.9496,-0.145
-2.2638,-77.6557,4.1779
2.3802,51.772,4.7343
-1.4972,-50.0172,-0.481
2.2688,-98.3135,4.2033
-1.2819,14.7404,-1.8632
2.823,13.7571,6.2108
0.25487,-7.6804,-6.3287
-1.3061,8.7785,-1.7113
-2.3223,94.3963,4.4651
-2.6591,84.3493,5.7934
1.1026,-24.6294,-2.9511
-1.2938,95.9403,-1.7885
-0.38116,-68.8221,-6.0706
2.7332,-71.2019,6.0023
2.6029,86.8158,5.6138
2.3317,-39.8067,4.5097
3.0843,-41.5733,6.5293
-1.509,2.0817,-0.4036
-0.77716,73.4681,-4.6624
-2.6893,49.7401,5.8825
-2.8392,-52.453,6.2433
2.9201,82.8257,6.3803
0.78001,96.1698,-4.6493
2.9489,-81.5334,6.419
-2.9716,-90.3137,6.4457
1.0863,65.4104,-3.0459
-1.0989,-6.4622,-2.9727
-2.5291,-69.0436,5.3511
1.3589,13.0844,-1.3753
1.5992,76.9318,0.1858
0.3226,88.146,-6.2026
-0.26316,75.1662,-6.3148
-0.96674,-51.0559,-3.7146
-2.6246,52.8782,5.6854
-0.914,-49.6772,-3.9932
2.0535,-38.8453,3.0356
-1.3956,51.5764,-1.1396
2.7523,43.1562,6.0507
-2.1173,30.2925,3.3988
-0.9888,-41.3954,-3.595
1.1178,-14.996,-2.8625
2.3941,-10.265,4.7963
1.5251,-98.0048,-0.299
2.6249,-94.0629,5.6863
1.7572,-65.0238,1.212
1.19,-62.944,-2.4306
-1.6411,-63.6043,0.4595
0.22157,-30.0825,-6.3801
-2.0809,21.8513,3.1931
0.3203,-52.1254,-6.2074
2.1445,-64.5855,3.5494
-0.53962,-39.1697,-5.6107
0.81891,0.41834,-4.4669
0.70002,92.5522,-5.002
-0.68503,-74.5448,-5.0646
2.0068,-27.795,2.7619
-1.5612,58.8523,-0.063
-1.1459,-64.3491,-2.6963
-1.6503,86.2556,0.5195
0.85913,-10.9395,-4.2712
1.5677,-45.8275,-0.0202
-0.039515,31.4444,-6.5349
2.0875,62.5886,3.2306
-0.1288,47.0762,-6.4858
0.99102,67.2259,-3.5829
0.45265,-88.2868,-5.8814
1.843,-56.4259,1.7584
2.7519,-92.7364,6.0497
2.4181,-59.3901,4.9019
3.1055,-28.412,6.5357
3.1403,-67.8737,6.54
1.1422,46.6331,-2.7178
0.5425,-55.9582,-5.601
-1.3648,-6.9412,-1.3376
0.883,-35.3782,-4.1518
-2.9565,-11.5859,6.4284
1.2051,-36.0239,-2.3386
-2.4533,-4.5258,5.0512
-1.8778,37.0886,1.9762
2.8645,69.4716,6.2905
-2.6948,14.4744,5.8982
-1.3901,-1.2557,-1.1756
-0.69151,83.6498,-5.0376
1.0325,-15.8089,-3.353
2.8028,62.4712,6.1682
2.0866,-96.8574,3.2257
0.076998,-92.8338,-6.5206
-0.24569,-23.7203,-6.3436
0.80037,-7.8648,-4.5547
-1.6937,-41.2266,0.8019
2.3994,-56.7028,4.8197
0.15122,80.7984,-6.4654
2.2381,88.4984,4.0477
-2.1624,-21.8339,3.6474
3.1329,-63.624,6.5398
-0.45817,-47.9918,-5.8655
-1.0947,-79.1102,-2.9973
-2.5905,-66.535,5.5718
-2.8173,75.8373,6.199
-1.0755,31.3283,-3.1082
0.3161,82.1428,-6.216
-0.50897,-13.1336,-5.711
1.5799,-12.4767,0.0598
1.2021,-48.038,-2.357
-2.6418,-42.6052,5.7401
2.8778,70.7699,6.3138
-2.9766,-10.2473,6.4511
-2.3752,-54.3555,4.7116
1.9468,-28.8413,2.4018
2.3361,-63.7113,4.5307
0.55142,-87.0465,-5.5707
1.1693,55.8069,-2.5559
3.0951,-32.8741,6.5329
-1.6997,51.8913,0.8405
2.3024,49.3935,4.3694
0.016945,15.4327,-6.5391
-1.3065,2.756,-1.7082
-2.8664,-21.3573,6.2939
2.2871,63.2107,4.2943
0.95637,-51.1193,-3.7703
3.1141,-1.059,6.5375
0.87247,67.4245,-4.2048
-1.6828,67.7973,0.7309
-2.3271,36.0287,4.4878
2.9687,-23.0696,6.4425
-3.0723,20.7073,6.5243
0.98643,-99.5333,-3.608
0.55243,-67.5231,-5.5672
-2.4291,-76.3384,4.9489
1.7764,58.9585,1.3351
-2.8064,-91.5416,6.1761
-2.0076,-4.3664,2.7669
-0.10201,58.1658,-6.506
-0.75621,-29.9521,-4.7575
1.3627,-65.9107,-1.3512
-2.0423,-47.1282,2.9705
3.0613,-82.1826,6.5189
2.25,-22.6379,4.1085
-1.4564,57.3223,-0.7468
-1.8378,97.7948,1.7255
-0.37967,-58.0873,-6.0743
2.6225,-78.2409,5.6784
-0.062046,-89.2425,-6.5274
-0.89569,-54.7759,-4.0874
1.787,-22.2204,1.4029
-2.0733,46.2533,3.1498
-2.9148,3.6434,6.3726
-0.81049,50.3681,-4.507
-1.4317,-79.4335,-0.9065
-0.78138,40.8033,-4.643
0.58483,80.8068,-5.4531
-2.5949,-7.7034,5.5868
-0.78826,-0.24414,-4.6112
2.8489,0.74496,6.2619
1.2476,63.5522,-2.0774
-1.2221,38.3652,-2.2346
0.095402,-3.7688,-6.5103
1.227,-0.59716,-2.2044
0.91346,67.9594,-3.996
0.95105,-6.5099,-3.7986
-1.5083,58.0526,-0.4084
-2.2651,52.6262,4.1844
1.672,-83.0878,0.6608
-1.8851,-38.7303,2.0218
0.25234,82.0105,-6.3329
-0.84291,65.6409,-4.351
-1.4653,92.2622,-0.6885
2.4791,83.412,5.1564
1.5315,65.0198,-0.2567
-0.26903,29.5364,-6.3048
-0.93237,-92.4661,-3.8974
-0.3528,-4.6595,-6.1372
2.0066,-9.285,2.7608
-1.6646,-5.2119,0.6127
2.256,26.688,4.1386
2.4873,47.8669,5.1892
-0.79491,28.9455,-4.5803
-2.6986,62.8181,5.9088
-2.7568,63.0823,6.0617
2.881,17.1271,6.3193
-1.8919,10.6299,2.0643
-1.0247,-69.3174,-3.3967
-2.0253,85.5963,2.8714
1.6454,51.2046,0.4876
-0.02829,-68.5227,-6.5374
0.8228,54.42,-4.4483
1.3442,84.6047,-1.4692
0.85456,-6.6739,-4.2938
-2.1611,-13.4662,3.6402
1.9053,76.5513,2.1472
2.5707,77.0327,5.5029
1.0628,42.5739,-3.1811
1.5547,-49.0787,-0.105
-0.052264,90.8029,-6.5311
-0.68659,-40.0197,-5.0581
1.8379,-61.9738,1.726
-2.0178,-59.8762,2.8272
0.64889,-69.2132,-5.2108
2.1649,14.3533,3.661
1.5433,24.2149,-0.1797
2.0212,21.013,2.8471
1.3481,92.0512,-1.4446
1.5013,-22.4569,-0.4544
-2.5912,36.7298,5.574
-2.0616,18.0796,3.0827
-1.0618,-13.6772,-3.1869
0.057132,-17.2377,-6.5293
-1.2653,-51.2309,-1.9668
-1.3817,64.0118,-1.2291
2.6492,54.776,5.7632
2.8165,-67.5138,6.1975
2.6676,-16.5621,5.8189
-1.0745,14.1672,-3.1139
-3.0105,-12.2108,6.4839
-0.83699,82.3532,-4.3798
-1.4223,-25.2469,-0.9677
2.5873,-85.5642,5.5609
-2.4842,32.9304,5.1771
1.0057,65.4201,-3.5022
-2.1739,43.0265,3.7093
-2.4328,74.3793,4.9648
0.38533,31.96,-6.0605
-0.39894,3.6474,-6.0264
1.0665,-27.3336,-3.1599
1.2666,-55.6588,-1.9591
2.6131,50.7617,5.6478
-2.9977,-24.3381,6.4724
1.5309,3.7226,-0.2606
0.32897,-44.2049,-6.1893
0.87794,37.1059,-4.1773
0.72794,-12.8704,-4.8824
2.0041,15.7819,2.7457
-0.8879,-64.5817,-4.127
2.1559,95.283,3.6119
1.1865,3.4173,-2.452
2.9752,-81.0759,6.4497
-1.7614,-82.7766,1.2391
-2.6521,12.6205,5.7721
-2.5614,-30.7472,5.4698
0.26347,-33.0771,-6.3143
0.75831,-10.0389,-4.748
1.3694,19.2822,-1.3085
0.96929,90.8908,-3.7009
-0.98001,89.246,-3.6429
1.5648,83.1994,-0.0392
-1.7579,26.643,1.2167
2.3081,87.3504,4.397
-0.59215,-88.7762,-5.4265
1.868,84.548,1.9152
0.25699,67.891,-6.3252
-1.3016,92.2562,-1.7395
-1.1687,-69.4993,-2.5596
-1.9375,-74.58,2.345
2.5169,-65.9555,5.3047
-0.83418,49.6711,-4.3935
-1.2325,-7.6724,-2.1704
-2.7962,-67.4847,6.1539
1.0584,-32.6691,-3.2065
2.1569,44.4325,3.6173
2.9529,11.3196,6.4239
-0.5776,-22.729,-5.479
-1.9018,-12.0481,2.1252
-1.3294,54.8614,-1.5631
-0.66481,98.9838,-5.1472
-0.092986,-5.4765,-6.5117
-1.7605,12.5446,1.2333
-0.12965,36.0427,-6.4851
0.021967,26.0841,-6.5384
3.0171,55.7882,6.4894
-2.6775,42.95,5.8482
-2.9943,-53.3545,6.4692
1.3893,74.1254,-1.1808
-1.6222,-73.4967,0.3359
1.9305,35.4157,2.3019
1.6695,-38.3293,0.6445
0.18302,14.6524,-6.4308
1.8773,71.2919,1.9732
1.303,-87.7313,-1.7306
-1.3676,-32.3254,-1.3199
-1.8149,52.6537,1.5807
1.4241,-11.7371,-0.9558
-2.3745,40.0281,4.7085
2.9805,-35.485,6.4553
1.8353,-82.4747,1.71
0.94983,81.9803,-3.8051
-2.683,-18.9232,5.8643
2.1706,-5.4996,3.6919
2.6764,38.2517,5.8451
-1.9043,8.317,2.1409
-1.9222,-47.0653,2.251
2.9083,-49.0886,6.3628
-2.7551,-34.5311,6.0576
1.3543,-90.0788,-1.4046
0.25025,17.2012,-6.3363
-2.4319,89.6032,4.9608
1.2841,-10.8576,-1.8495
0.98352,-22.6246,-3.6238
-2.1032,10.7313,3.3195
2.4065,-22.9581,4.851
1.6544,-53.6549,0.5461
2.217,-4.7265,3.9382
0.91264,-50.936,-4.0002
1.2963,23.871,-1.7726
2.767,-65.9464,6.0865
1.0491,12.2934,-3.2594
0.5209,-83.705,-5.6726
-1.4771,21.4024,-0.6118
-0.54886,9.3959,-5.5794
1.6684,-57.337,0.6371
0.69568,10.6116,-5.0202
0.92592,-12.7679,-3.9312
1.7554,-77.1194,1.2003
-1.1088,93.4605,-2.9152
2.2754,74.2253,4.2364
-1.4314,7.4168,-0.9084
0.1427,-56.2668,-6.4735
-0.82549,30.0529,-4.4354
-1.3907,53.5907,-1.1713
-2.2366,15.3886,4.0397
2.762,-84.9516,6.0744
0.3178,72.7304,-6.2125
-1.5388,-43.7991,-0.2091
1.1179,-67.1172,-2.8616
-1.0461,-52.9979,-3.2764
1.732,-13.5898,1.0498
-0.75014,28.6458,-4.7846
1.3485,83.5042,-1.442
-1.2015,-25.0474,-2.3606
2.5085,42.5817,5.2724
2.7938,-28.85,6.1484
0.62054,-4.5702,-5.3207
-3.0032,-59.9442,6.4775
-1.3448,-60.9848,-1.4654
0.26309,-6.2785,-6.315
-0.96196,-58.9107,-3.7403
-0.77712,-88.7965,-4.6626
-3.1348,-58.3428,6.5398
1.0995,-13.6236,-2.9692
3.0308,98.9844,6.4999
-2.6678,-1.1132,5.8194
3.0251,14.1393,6.4957
-0.93188,-29.056,-3.9
-0.41323,-20.643,-5.9895
1.5795,-44.2822,0.0568
2.1423,55.6772,3.5374
0.42241,75.5137,-5.9652
-2.3975,71.3931,4.8114
2.6042,-53.4037,5.6181
2.8582,-87.8711,6.2791
0.43145,-13.8538,-5.9407
0.91664,59.385,-3.9795
2.0716,60.1063,3.1401
-2.8297,-56.6584,6.2245
-2.0908,-33.4713,3.2498
1.2341,-14.7015,-2.1609
0.63881,91.7751,-5.2504
-0.34845,-48.5529,-6.147
-0.5687,66.037,-5.5106
0.08147,85.3926,-6.5183
0.97717,-65.9662,-3.6583
-0.49983,-77.7227,-5.7399
-2.67,-7.9034,5.8262
-2.7309,24.362,5.9963
-3.1344,-39.7975,6.5398
-2.8865,-29.9091,6.3284
-1.9744,-44.477,2.5682
-2.2438,-47.6529,4.0768
-0.85676,3.7695,-4.283
-0.71671,-14.2113,-4.931
-0.84948,-17.4373,-4.3189
1.9398,-70.0278,2.3588
1.2669,54.5639,-1.9573
2.7084,84.172,5.936
1.0066,37.534,-3.4973
-1.834,-17.0863,1.7017
-2.4858,57.3321,5.1833
-0.10372,-13.0168,-6.5049
0.52872,18.8016,-5.647
-2.5519,97.6247,5.4356
0.91745,-27.5217,-3.9753
1.5845,-97.0057,0.0896
-2.8232,-47.6383,6.2112
3.0906,44.8619,6.5315
-3.128,-9.5818,6.5394
-0.84879,8.4896,-4.3222
-2.8627,90.4758,6.2873
0.91839,-20.0625,-3.9704
-0.044887,16.8934,-6.5334
1.3771,37.3414,-1.2587
1.8727,-40.326,1.9446
1.7936,-40.5326,1.4452
2.7563,-75.8548,6.0604
2.2502,42.7959,4.1094
1.7293,-82.7146,1.0323
-0.72864,-3.6262,-4.8793
-1.9477,-23.9933,2.407
0.046001,-17.3819,-6.5331
2.152,-53.1822,3.5908
0.32933,11.5647,-6.1885
2.8857,-62.021,6.327
-2.2925,62.2856,4.3208
-1.1571,-59.2073,-2.6288
2.4863,89.9649,5.1852
0.14617,1.8083,-6.4703
2.4911,-9.708,5.2046
-0.71934,11.5621,-4.9197
-1.7706,-96.1102,1.298
-0.81329,-88.5462,-4.4937
1.8421,60.9688,1.7524
0.30957,-2.2653,-6.2291
1.1608,92.6446,-2.6067
1.1211,28.7322,-2.843
-0.4827,33.135,-5.7928
2.6454,15.965,5.7513
-2.2461,-55.7171,4.0884
0.67277,-73.7662,-5.1149
1.5048,1.9637,-0.4314
-0.79907,-89.4034,-4.5608
2.9162,-91.1624,6.3746
2.7627,-67.3418,6.0761
3.1268,-79.8412,6.5393
2.0379,37.2398,2.9451
2.8856,-3.0095,6.3268
1.8094,51.0049,1.5457
1.4001,-47.0752,-1.1112
1.1838,86.4647,-2.4685
-2.5745,14.4553,5.5164
0.49636,65.057,-5.7508
-1.048,-98.7355,-3.2655
1.0759,-52.0984,-3.1062
2.3048,70.1969,4.381
3.0065,64.8523,6.4804
-2.8318,78.1814,6.2286
-0.97382,-82.0648,-3.6764
2.681,71.0071,5.8585
2.0424,-46.9389,2.9714
1.6675,-64.1024,0.6317
0.25475,68.1656,-6.3289
-1.9728,97.0344,2.5586
2.1131,8.7371,3.3751
1.9271,-25.4836,2.281
-0.46975,42.9563,-5.8316
-2.1544,7.786,3.6037
0.38489,3.429,-6.0615
2.965,-55.5429,6.4383
-1.8518,-61.5551,1.8136
-0.85991,-2.6143,-4.2674
0.61477,80.4188,-5.3426
-2.6,62.5719,5.6041
-0.24284,-80.861,-6.3481
-2.2922,-57.3793,4.319
-1.5875,-50.8635,0.1089
-0.12205,-92.5492,-6.4913
1.4018,73.1937,-1.1002
-2.0111,95.3444,2.7876
-1.0521,-95.3236,-3.2425
0.21744,-34.0345,-6.386
-1.5608,-85.8033,-0.0656
-2.6037,2.7907,5.6164
0.5707,50.5246,-5.5035
0.066106,11.2372,-6.5257
-1.3727,56.144,-1.2869
-0.3554,71.4118,-6.1313
1.1527,6.4688,-2.6552
-2.9872,42.2461,6.4623
2.8303,-51.7541,6.2256
-2.4411,-92.472,5.0002
-2.3322,93.5835,4.512
0.10441,18.4925,-6.5044
1.4783,6.2691,-0.6039
2.8159,-23.754,6.1962
0.41051,-78.99,-5.9967
0.81901,-26.2045,-4.4665
1.3199,43.5221,-1.6236
-2.7724,78.6466,6.0994
2.7113,71.104,5.9439
-1.9705,-37.387,2.5452
-0.48102,-19.465,-5.7978
-2.5124,-44.7115,5.2876
-0.77475,98.7202,-4.6735
-0.45721,-46.1311,-5.8683
-2.8731,-97.4223,6.3057
-3.0448,-80.024,6.5094
0.85688,-90.3985,-4.2824
2.5759,-20.9504,5.5211
-1.2774,0.21246,-1.8913
-0.38708,-88.2002,-6.0561
2.4635,98.2244,5.0933
-2.2631,40.7313,4.1744
1.1541,86.3432,-2.647
-1.3572,-9.671,-1.3866
2.3661,-60.4343,4.6699
0.45475,-19.7922,-5.8753
-0.55248,-62.2233,-5.567
1.2429,40.6719,-2.1061
2.4582,-67.621,5.0714
-1.472,-16.069,-0.6451
2.8377,43.6934,6.2404
-2.3298,82.9133,4.5009
-1.978,-41.6556,2.5903
0.80135,-87.1221,-4.5501
2.1336,77.6304,3.4897
2.8109,-29.2186,6.1856
-0.39989,55.1426,-6.024
1.5326,52.6235,-0.2496
0.31886,56.6906,-6.2103
2.1488,3.76,3.5734
-0.1439,-12.022,-6.4724
1.3458,50.5053,-1.4593
1.9312,85.9831,2.3064
-0.23999,95.1596,-6.3526
0.44751,-29.7367,-5.896
-2.3136,4.4034,4.4234
-2.6464,15.2437,5.7545
2.9865,89.4293,6.4615
-2.504,-15.4789,5.2551
1.0333,61.8454,-3.3485
2.272,53.3734,4.2191
2.1515,51.2418,3.5879
0.42157,20.0349,-5.9674
-2.3709,-33.1186,4.692
2.9608,2.2785,6.4334
-1.1284,10.5929,-2.8001
-0.97855,29.0987,-3.6508
0.54879,-18.1368,-5.5797
-1.4919,-72.4312,-0.5156
1.3416,-9.3001,-1.4859
2.1718,-92.2137,3.698
-1.2564,-83.9188,-2.0227
-1.8732,-76.6983,1.9479
-1.8526,87.8854,1.8187
-1.4492,-69.2467,-0.793
0.9786,-16.897,-3.6505
0.65858,-71.7455,-5.1722
1.8725,55.1693,1.9432
-2.1014,-51.116,3.3094
1.9822,76.9162,2.6156
-0.58416,16.6625,-5.4555
-1.1591,46.0901,-2.6169
0.16121,39.1205,-6.4552
